럴림픽	255
այա	232
میک	363
høg	162
høj	324
այի	1533
&t=	224
høn	157
b|"	149
میں	191
b|<	512
u-w	968
այն	149
b|5	303
وپو	184
høy	311
b|6	127
b|1	6763
-ко	1788
b|3	9014
b|2	25113
وپر	209
930	37071
iqü	159
h(1	385
ইয়	411
وپا	656
b|m	2288
b|l	10818
b|o	1588
інт	632
b|i	1218
b|h	419
b|k	255
b|j	713
&ty	998
b|d	8049
b|g	979
b|f	1521
b|a	2846
b|c	4611
b|b	1439
&ta	1169
b||	2468
ルク・	275
&tb	276
&te	370
o.'	176
&ti	2035
&th	1312
b|w	251
b|v	969
936	25472
&to	167
b|r	23925
v30	128
to»	394
v35	163
m%c	493
b=a	118
fsl	209
v3=	292
v3 	640
ソン郡	128
myo	5388
ονά	131
v3.	174
میت	367
مید	284
|vá	618
میا	518
ն մ	281
میز	259
میس	224
میر	518
وپی	218
میش	162
այր	123
میو	170
57p	130
ονε	122
iza	896124
u-r	5045
مین	1565
izb	1662
میل	12783
/a/	501
e&t	337
m%2	523
phä	209
v3n	220
s:=	147
ပြည	136
йру	748
izk	2120
гто	826
y”,	344
y”.	186
57c	149
:シェ	221
=ín	283
d_>	1650
0m2	169
d_2	159
=íd	119
d_1	304
myb	175
phö	118
(g.	884
(g-	208
(g)	987
ước	363
tʼá	537
киа	119
自動車	127
tʼé	536
ướn	440
d_{	332
ssè	601
8s4	124
жђе	180
(gy	334
d_r	1354
(gw	310
(gt	316
(gu	11268
d_v	265
(gs	177
(gp	434
(gn	512
d_k	466
йра	2190
d_i	1642
d_n	544
d_o	342
d_l	268
d_m	361
(gf	197
d_c	739
(gd	176
d_a	538
d_f	506
(gc	333
d_d	780
d_e	1172
i.<	348
i.;	185
i.4	124
スパイ	123
i.1	406
i.2	236
i.,	1151
i.-	569
i..	4431
i./	2538
i.)	419
هيو	126
هيل	239
هيم	179
i. 	112569
0m.	552
i."	811
শ্ব	184
myf	140
يبو	322
يبي	1146
o6_	280
0m)	293
 (马	241
শ্র	6198
o66	1191
يبا	407
i.{	181
i.t	606
i.u	622
i.v	220
i.w	236
i.p	3881
i.r	747
o6=	960
يبر	212
i.m	881
o6 	10208
i.o	1341
i.h	1218
i.i	704
i.j	4768
i.k	177
i.d	718
i.e	2954
i.f	649
i.g	1418
i.a	3398
i.b	880
i.c	3243
שחק	672
(gü	453
4wd	226
i.[	138
(gö	172
(gó	308
هير	289
هيد	163
(gê	797
(gé	983
25º	1947
শ্ৰ	203
(gá	202
e&n	3536
nýc	553
57º	705
סלא	160
n\m	204
ае 	703
ph)	736
n\l	255
сли	1023
জ্জ	1936
сло	3318
জ্ঞ	192
ph/	383
сла	4207
:弗拉	156
сле	1666
ph.	2565
ph-	964
șin	148
জ্য	204
רח 	122
克薩斯	263
ph"	206
ுட்	157
ph!	161
едз	138
9&d	410
iz 	183647
ph 	36988
9&a	134
ný 	1333
9&c	335
9&l	161
9&m	153
9&n	13369
9&o	589
9&i	259
9&t	149
:シル	119
தல்	185
9&s	231
:بی	951
слы	166
egú	258
マック	176
слу	563
едо	2387
iz'	160
egõ	204
egô	123
egê	4059
egé	869
egè	127
egí	16004
egã	2101
egâ	704
egá	4353
слі	295
egå	283
едт	390
=1º	1321
t 6	2838
iz,	14983
едр	1356
iz-	5564
едс	1098
 その	122
iz/	542
ца 	1623
:بذ	212
:بط	534
لم)	1265
ژە:	560
eg2	14798
eg1	14864
t 0	2191
t ?	313
eg)	801
eg/	151
e&d	511
:با	3980
eg,	1894
eg"	275
eg 	46074
:بح	301
%-p	4521
eg_	8089
a:੩	132
güz	130
t :	899
لم 	2281
קיפ	363
t 9	1468
:به	141
:بن	712
:بو	2083
:بي	1407
egz	203
egy	10073
:シン	243
t &	6996
egs	4967
egr	334829
egp	281
egw	500
egv	311
egu	825990
egt	686
egk	249
egj	290
egi	572513
ô, 	5162
ego	2664171
egn	10258
egm	10706
egl	12993
egc	512
еді	1127
ega	463870
iz?	196
egg	24988
egf	1887
ege	340998
egd	292
[6]	342
stā	378
stă	648
0ml	303
stė	391
0mm	1761
 ‘h	124
n’ 	653
stę	279
stě	175
0mo	293
t +	807
stī	197
éd.	540
5_1	123
5_0	129
stı	203
t (	122961
éd 	507
49–	2147
“fu	220
რიო	194
2!!	1163
n’s	1256
რინ	318
·li	502
n’t	912
우루스	128
|.5	350
|.4	200
stř	607
5_c	425
5_a	204
güc	172
5_d	118
édu	1862
édr	1616
5_n	209
რიზ	125
5_s	139
édo	4293
it”	132
it’	383
édg	147
éde	3397
فتر	125
éda	2226
a@h	132
* č	164
држ	447
дре	3024
дра	2977
াদে	144
дро	3130
дри	2311
lym	51508
дрі	636
:巴黎	164
:גר	434
дру	1300
дрю	263
дрэ	204
дры	279
 ¹ 	280
ayı	914
 ‘a	560
ώρα	145
édé	4342
o-á	886
o-í	1392
ডে 	345
o-ó	132
o-ô	246
o-ú	169
btf	141
st%	383
st&	466
st'	1106
dt/	175
dt.	2516
dt-	1399
dt,	5836
7| 	5068
st-	22496
st.	42159
dt 	17285
st(	690
st)	7579
a->	244
st+	161
st4	3640
st5	2572
st6	1687
st7	1147
レンジ	213
st2	9302
st3	5388
st<	683
7|1	254
7|2	323
pht	2751
st8	789
st9	591
st:	18999
st;	462
a:ਨ	176
t ü	194
s2 	52750
d:"	1040
/jb	132
st]	120
st_	14188
st[	162
dtk	366
dtj	382
dti	4255
stg	2240
dto	1741
dtn	311
dtm	615
dtl	694
dtc	277
dtb	422
dta	1014
sto	989865
dtg	182
dtf	343
dte	2888
dtd	183
dt{	171
7|y	177
stv	8917
7|{	226
stp	13311
stq	2202
dt}	430
dt|	681
dts	1235
dtr	4152
dtp	222
dtw	168
dtv	2648
stz	272
dtt	208
o-c	33551
o-b	37066
o-a	54254
s2)	410
o-g	23062
o-f	11841
o-e	22442
o-d	46308
hật	328
hậu	188
o-i	17502
o-h	7353
hập	527
ーニン	161
x' 	253
o-l	19556
o-s	85376
o-r	18011
o-q	2593
o-p	46181
o-w	1540
تشو	242
o-u	5116
تشي	1094
ーニョ	170
o-y	721
o-x	796
t í	307
تشك	348
ルター	208
s22	947
ăşe	266
d:3	714
s21	894
化合物	228
ăşt	201
d:5	630
o-]	211
d:4	678
უსი	746
d:7	630
3d8	120
o-)	128
čaj	302
v:а	659
o--	569
უსე	219
o-3	1643
o-2	2736
o-1	3264
o-0	378
o-7	126
o-6	220
o-5	371
o-4	535
o-9	304
o-8	183
s28	470
лци	260
stä	5490
stå	857
stæ	184
stà	375
stá	341747
stâ	44767
stã	194391
stí	28794
تشر	220
sté	49398
stê	52886
stë	558
stô	5557
stõ	18252
stö	1978
stò	900
stó	303874
stü	956
უსტ	128
تشا	653
stø	373
stú	61046
 (默	544
'az	982
'ay	327
マイケ	264
'av	2104
'au	4759
'at	1842
'as	3662
'ar	15027
'aq	1825
'ap	1242
'ao	469
'an	11632
'am	6328
'al	9802
'ak	362
'aj	289
'ai	2696
'ah	293
クサン	404
'af	1472
rūn	257
'ad	2236
'ac	1517
'ab	2774
'aa	135
সৌর	128
яво	211
яви	207
–pr	2627
яве	141
ява	327
*c.	3412
*c)	234
ó. 	3034
ó..	177
'a'	360
'a 	3066
*ct	267
*cu	3384
й) 	156
*cr	6451
*cs	153
xev	335
*cd	402
*ce	5559
*ca	38655
*cb	134
*cc	123
*cl	6729
*cn	281
*co	31855
*ch	12264
*ci	4792
řov	326
x.2	197
ფხუ	354
ربن	146
 상징	183
্র)	120
t^2	283
xv-	144
акі	938
с и	272
רחי	142
ัทท	121
maž	296
:থা	6050
²).	383
*có	540
º33	124
līn	131
vyš	187
тхо	212
*cá	269
.º)	522
тха	272
*cé	380
t^{	201
იშ 	688
аем	146
аен	158
аел	436
аев	754
มาเ	233
o }	407
มาย	184
มาร	576
аер	472
ает	329
gså	143
-5-	1784
8em	1453
н#r	1034
енм	119
gs1	344
vy;	442
gs;	236
gs:	1488
gs=	3567
gs<	232
gs?	162
vy"	444
gs 	46109
gs#	533
gs"	2519
gs'	145
որա	175
्षे	158
vy)	284
vy.	749
gs,	8747
vy,	1227
vy-	1074
įhí	382
gs_	227
vyr	466
vys	883
gss	1830
gsr	643
gsu	1088
gst	17240
gsw	944
gsv	8679
gsy	595
gsx	224
gs{	197
gsz	321
gs|	405
vyb	703
vyc	534
gsc	1298
gsb	4460
gse	1708
vyg	244
vyd	701
vye	434
gsi	2654
vyk	507
gsk	2326
vyi	247
vyn	1106
gsl	1880
gso	2781
gsn	325
utā	201
čle	288
f <	164
!|p	120
фто	163
фта	164
4)|	813
ku|	182
4)p	135
л'а	203
л'е	162
écè	2473
4)c	124
 게임	478
ēma	155
4)<	2873
4)=	392
0dd	453
4):	5232
4);	1519
4)4	184
4)5	181
idô	799
şəh	283
11°	2037
4)1	670
4)2	452
4)3	311
4),	14425
4)-	118
4).	15147
idí	3496
idê	49850
4))	149
idè	146
idé	25366
4) 	40643
y/m	510
idà	170
4)#	216
)39	211
ーバー	479
id?	180
id<	361
id=	40325
id:	97463
id;	24259
id9	945
)38	225
id4	130
id2	394
id3	196
id0	139
id1	1327
id.	7586
id/	1077
id,	12607
x\,	449
id(	361
др 	1100
id&	185
id'	522
id%	195
id"	2308
id#	701
др)	161
id!	195
يب 	295
,42	5603
mhy	130
,41	4216
ayn	23244
,47	4071
ayh	2142
id|	798
id}	163
idz	2657
id{	254
idx	198
idy	5009
idv	510
idw	2928
idt	426923
,44	4260
idr	55844
ids	23086
idp	606
idn	13519
ido	1635522
idl	6998
idm	3199
idj	2055
idk	471
idh	18963
idi	232436
idf	1215
idg	39146
idd	38413
ide	1167104
idb	690
,49	3967
ida	3360606
ayf	2369
t ś	121
ayc	2113
ut"	3089
ut#	405
ut 	71713
fd"	319
ut'	274
9| 	11866
fd)	158
ut(	287
ut)	2495
ut.	5353
ut/	1128
ut,	5885
fd.	211
fd1	171
fd0	195
の文化	195
ut1	274
fd5	307
fd4	473
fd7	4247
9|1	332
fd9	181
fd8	376
fd;	547
ut?	185
ut<	560
ut=	925
løv	280
løs	211
ay{	745
løp	445
6l 	490
løy	213
løg	155
løf	164
løb	137
løk	167
ayw	2236
utb	11873
utc	736678
fdc	229
àci	854
utf	2202
utg	1045
utd	1536
fdf	39974
fdi	331
utk	1440
uth	90064
fdj	165
fdm	310
fdl	1483
fdo	217
utm	2085
utr	571999
fdp	324
utp	1730
fdr	190
fdu	217
fdt	545
9|p	177
utu	336482
utz	9996
ut{	194
utx	201
ayr	12004
9|{	1647
ut|	405
0d3	314
ph_	291
my#	177
0d0	1479
年のス	333
 îl	2534
ако	3466
b/p	864
b/r	587
b/s	862
b/w	1008
b/h	2592
b/i	263
b/k	56854
b/l	141
b/m	509
b/n	124
)37	275
b/a	409
b/b	355
b/c	415
b/d	343
b/e	263
b/f	171
b/g	220
५य्	357
ôfa	397
코의 	302
שת 	366
idō	979
)36	309
z#r	4078
ゼンチ	201
ctz	156
аки	1935
utâ	1810
utã	2988
utá	7525
utê	2207
b/1	200
b/2	550
uté	1895
utí	5253
utó	19439
-rt	217
utô	6553
utõ	124
utú	279
utø	572
акл	653
)is	164
ിപ്	156
s.é	393
" 2	677
)im	151
акк	923
{1,	344
уві	196
{12	320
্কা	318
у-т	236
у-с	833
у-р	210
увр	147
" 5	193
ć (	1377
ბიო	208
дка	292
ува	1869
уве	620
дки	217
уви	237
дко	257
у-п	494
у-н	341
у-м	474
у-л	213
у-к	409
акд	126
у-д	1512
у-г	579
у-в	191
у-б	317
у-а	533
リウス	234
ъв 	160
 요리	145
اقی	217
گذش	1999
s.g	6949
s.d	4199
иш 	262
s.b	5066
s.c	30023
s.a	15794
s.n	4091
s.o	8349
s.l	2786
s.m	3861
s.j	16515
s.k	1451
s.h	10778
s.i	3850
s.v	1471
s.w	3178
s.t	4248
گذا	257
s.r	2947
s.s	12576
s.p	14952
s.q	273
năt	174
s.|	574
s.}	283
s.z	344
s.{	3142
s.x	177
s.y	513
vb 	986
-rr	144
arì	135
vb)	390
vb.	338
vb-	616
vb,	119
vb1	184
ল্ড	118
۹۵ 	144
s.]	119
s.[	1535
y)=	200
s.&	359
s.'	153
s."	10426
s.#	256
s. 	1249268
s.!	355
s..	25994
s./	137
s.,	5710
s.-	3367
t/8	122
s.(	566
s.)	8597
s.6	181
s.7	161
s.4	217
s.5	262
s.2	600
s.3	320
s.0	139
s.1	653
s.<	3204
s.:	1843
s.;	1187
d{p	214
vbc	219
vba	1297
ក្រ	300
اح 	157
vbo	13475
普罗旺	147
vbl	145
vbs	171
vbr	230
e10	4157
vby	568
e13	3190
e12	3983
ma0	240
t/6	138
пня	132
t/7	147
e17	606
jọ́	1119
жно	1019
ベニア	126
жни	669
rår	439
rås	945
жне	163
råt	259
a:क	119
råk	1945
rån	1379
rål	170
råd	714
פור	1614
פות	380
פונ	459
פוס	236
פוק	158
жня	350
díd	437
жны	592
29'	971
oçá	395
oçã	28618
oçâ	124
פוט	203
פול	1303
פון	498
פוא	196
þin	212
rå 	762
пни	160
пно	175
hip	109764
:罗伯	134
ć m	183
xq 	139
t/]	499
уп 	201
xq1	120
ma.	64719
oçu	380
oço	30240
참가 	193
oça	25224
hia	148266
ыл 	135
hid	117076
k:č	353
xqu	461
lå 	147
hlü	237
hif	17002
hlö	465
hló	143
;cm	7079
hlí	165
рр-	232
hlé	827
hlè	190
hlä	288
c16	490
hlá	148
05i	251
hil	190060
him	57316
b-a	910
тво	5977
lån	283
lås	197
låt	367
テファ	141
่:ห	159
ndk	4215
t/p	4357
กรร	283
以色列	162
กรว	161
 iw	4711
hly	3082
ன் 	1398
hlw	197
;du	180
hlu	2264
hlt	3292
hls	1500
hlr	180
hlq	206
hlo	18641
กรา	213
hlm	984
;do	492
hlk	629
hlj	208
กรี	218
hlh	742
hlg	441
hlf	380
hle	40982
hld	690
;da	414
hla	18163
«tr	136
kgl	144
«to	172
ndm	4646
«te	211
กรพ	260
29;	406
hl=	2728
e1n	317
hl.	1091
hl-	507
ndl	21624
hl)	635
;d&	208
hl#	130
hl 	6741
t/a	2767
ிட்	240
e1e	1393
аўл	137
t/g	672
аўк	124
аўн	716
t/e	1077
arp	63536
8de	4467
8dd	142
8dc	1369
8db	233
arq	243018
8dn	237
rè,	154
8–p	246
ndn	1993
ars	155032
аўг	129
pvt	136
:яр	255
:яс	189
maj	32630
arv	93079
:クラ	465
:クリ	707
:クル	177
:クレ	305
:クロ	442
аўд	291
хір	152
ary	156857
۲۵ 	137
ar{	1896
8d 	137
אצי	172
05c	322
:яд	199
m:អ	118
:яз	345
:як	362
:ям	279
:ян	619
:яп	432
âge	360
m:ស	137
ro…	178
arb	154597
m:ច	259
arc	583131
âgu	348
ard	810282
are	946585
;図&	1110
ma]	259
b-l	677
ნგლ	219
éři	186
мфо	336
arh	10191
5—1	218
اقو	144
będ	189
ê-a	132
n:ಕ	309
फुट	263
arm	293022
d+d	478
 è 	1758
 gö	9698
x_2	541
uật	278
‴ t	457
291	9193
нт,	179
нт-	1907
нт)	901
d+ 	147
нт'	367
нт 	1972
n:ಆ	155
 დი	317
|<p	118
 დო	121
žir	242
žis	269
 და	651
živ	764
మరణ	212
žiu	239
žij	149
žik	204
žin	667
পিক	275
žil	417
žim	137
žic	270
žia	502
தகவ	145
žid	249
žie	295
 (電	228
পিড	254
რა)	167
পিয	162
g’s	232
05{	299
инч	364
ٹان	118
्को	194
сап	371
|<c	44575
ув 	311
π.χ	632
ži 	160
5年生	195
ävl	868
äve	372
сам	2333
äva	294
}}n	119
 קנ	260
8–2	5007
ar1	1884
à-l	180
à-m	155
ar2	1771
à-v	133
иша	327
à-p	275
ише	941
ишк	314
иши	421
ишо	185
ишн	199
ar5	197
יפו	604
ar6	120
pv6	337
u.h	574
่:ค	392
zyı	396
ar:	238789
zyń	1656
ar;	4835
ிறப	354
șan	259
 ik	6161
ишт	500
 (阿	1321
ar!	2766
ävä	132
キリス	130
ș{{	144
d99	178
zyż	463
саб	1110
t6=	254
nā 	194
žiž	256
k:s	11002
r:х	2405
クリス	697
ar(	1240
k:q	284
e:8	7377
غنا	148
r:т	2030
্রদ	132
eót	1283
eós	317
eór	16998
eóp	2235
ar,	155551
k:u	858
ar-	62558
eóg	6490
eóf	2572
eód	144
eóc	450
ீன்	123
্রা	1228
্রি	772
eól	11053
k:x	173
eói	381
্রে	6736
k:y	309
クリン	127
্রী	350
্রু	261
мбр	1049
クリー	225
0 0	28058
্রো	448
nāl	182
nās	130
nāt	331
r:ш	4248
۱۲۰	140
6: 	12015
ė k	182
غني	179
6:9	319
?:b	119
žič	209
6:3	5883
6:2	5720
6:1	6458
6:0	12278
кі)	192
žić	453
6:5	4696
6:4	4960
wki	3345
 lạ	237
wkn	149
wka	1948
wke	2202
r:џ	638
k:k	25927
wks	2842
wku	124
мбі	487
wkw	247
zy"	804
zy 	12222
zy.	347
k:n	31983
zy,	1119
zy-	1411
ταφ	122
zy)	286
e:"	209
иже	796
ctl	3651
хім	378
r:ј	1014
নগর	165
ταρ	254
orõ	482
wk,	343
wk.	172
wk 	1801
τασ	341
wk'	658
mič	318
9 î	267
bõe	198
zyg	2272
zyd	1261
 ην	118
zyb	913
zyc	4453
zya	1674
zyn	8020
zyo	398
zyl	1502
zym	2616
zyj	677
zyk	4828
zyw	576
zyt	849
zyu	230
zyr	628
zys	6794
zyp	548
mən	159
لما	1553
zyz	924
məd	303
zyx	213
احی	161
年のア	187
=dé	1173
[lí	238
m:የ	273
:dż	120
:dž	1062
tři	230
tře	655
ตใน	1077
כס 	141
tră	362
شبا	129
利 (	218
xlo	252
:dě	456
ч#r	354
m:አ	177
லை 	153
0.4	18516
riñ	1688
شبك	120
.95	6309
-დე	196
rië	490
jlu	126
e:|	132
=dy	180
jls	211
=dr	2163
=dv	639
=dw	132
احم	170
=du	2627
jle	760
=di	15965
jla	762
=do	4897
jlc	1939
=dm	134
k:6	1853
jlo	665
=da	6948
jli	405
[li	345
=dd	829
=de	27010
tří	287
k:4	3199
e:{	1968
شبک	172
k:8	1641
k:9	1707
=d=	496
=d3	131
=d.	575
jl 	245
élf	3439
bān	133
=d 	187
קן 	132
ząb	213
احت	208
احة	144
احد	141
ząd	337
xls	261
m:መ	546
k: 	15435
=4-	167
mić	213
αιο	250
μάρ	276
μάχ	144
μάτ	129
კლუ	153
:뉴욕	117
d( 	422
k:(	348
კლე	161
:dz	1225
:du	16995
c1c	762
:dw	770
or9	2310
+tr	202
:dr	15437
:dm	996
:dl	188
:do	36237
:dn	788
+th	311
:dh	1080
:dj	2096
:de	105741
+te	366
:df	142
mię	1277
+ta	187
:dc	467
:db	206
cāy	954
pèl	237
pèc	313
עבר	196
pèd	716
pèr	1826
:d-	194
:d.	426
d(1	890
μάν	207
:d'	204
αιρ	669
:d 	574
μάδ	123
ვრო	261
ro’	127
нті	814
 5 	119906
:ภู	192
нтэ	427
нтя	226
нтъ	334
нты	1179
:ภา	950
нтр	2455
нтс	792
нтт	132
нту	1780
:dü	851
:dø	3872
영화 	204
:dú	169
d9 	1107
f7e	357
f7f	13968
:dö	575
r:е	2190
:dó	231
영화)	454
:dí	380
:dé	5934
:dè	336
:dä	302
:dá	620
:dâ	117
0. 	73492
r:а	4967
لع 	755
מחש	117
0{{	3153
"(m	152
mèn	599
нтн	323
нто	4443
}.s	148
нти	7018
ијс	2080
нтл	123
нте	6679
mèd	223
f7 	265
f7"	1099
нтг	154
f78	230
f79	173
mèx	213
f7;	455
f75	179
mèt	495
f77	159
f70	175
ині	459
டுக	255
рне	2474
инё	134
סלנ	127
рнб	271
l/ 	594
ה 2	169
ה 1	214
סלי	170
סלו	233
̀-è	162
l/,	549
l/2	1127
l/3	215
l/0	219
டுத	198
l/7	382
l/4	129
0 ;	127
l/?	1924
ה (	1214
l/]	1583
l/b	1481
l/c	2086
l/a	1659
l/f	778
l/g	935
l/d	1394
일랜드	258
l/j	386
l/k	205
l/h	626
l/i	1313
l/n	1176
l/o	287
l/l	1036
ίτη	208
l/r	1150
l/s	2593
l/p	2250
l/v	676
l/w	331
l/t	1142
l/u	914
l/x	190
] g	333
ино	5773
ини	7319
ნურ	190
] a	2792
инд	3584
h&m	182
 sh	289763
h&n	1336
фос	502
] l	405
61년	136
6at	125
] m	982
5)"	198
ина	18664
ダニエ	176
инб	227
ושו	614
] h	414
ושי	247
инг	9191
ושל	239
—fo	130
] w	139
] t	869
:șt	118
با 	611
|a|	829
 2t	162
 2v	181
|ax	217
|ay	334
|az	856
 2r	465
 2}	860
|au	33592
|av	4618
وشی	418
|ap	24201
|aq	513
 2{	233
|as	25726
טי 	449
 2d	1216
 2g	342
 2f	210
|ah	416
|ai	1925
 2c	605
|ak	885
 2m	1005
|ae	2397
 2o	633
 2n	2569
|aa	764
 2k	888
|ac	42204
_2.	619
ōga	241
_2(	158
_2)	360
 2\	329
:تب	151
 2^	385
ōgo	344
:വി	282
_2 	3373
fnm	146
_2=	418
ōgu	154
_24	122
_25	765
_22	162
_23	119
_20	3437
_21	188
 25	190606
 24	161585
 27	129112
 26	133522
|a8	266
 20	2993123
 23	191114
 22	206557
|a4	1075
 2<	845
|a6	639
|a7	419
 29	116823
|a1	1806
 2;	552
|a3	1261
 2%	1422
_2_	212
_2\	180
 2&	2407
 2 	200534
 2#	544
 2"	1646
 2-	16463
 2,	81930
 2/	4198
 2.	84094
|a 	17227
 2(	930
 2+	273
 2*	129
_2o	183
rèr	830
rio	1979927
ाँच	1644
:വർ	1470
):1	785
):2	371
_2}	519
):4	230
):5	234
):6	138
):7	131
[se	232
وشن	140
yge	2428
ygd	515
[sa	211
ygb	176
yga	4352
ygo	12281
ygn	2224
ygm	1717
ygl	1701
[si	472
وشي	272
ygi	8267
ygh	277
ygw	145
(პრ	434
ygu	1676
ygr	3706
ygp	302
|aç	438
ygy	324
êsp	127
 2×	289
arū	132
เหล	189
イギリ	481
न (	137
[s]	213
оя 	170
#*o	157
=45	2639
yg 	323
[s.	266
 2º	15398
האו	626
האד	134
האמ	233
האל	164
האי	503
 2ª	16335
وشا	181
האנ	225
п (	425
האר	443
・ゴー	142
יע:	1084
ßdo	164
-tō	128
יע 	253
e#c	192
arş	402
ுவி	149
ுவா	158
ыка	2031
 id	251703
スミス	146
ыке	317
ыки	602
ыко	169
ыкн	164
=vo	2239
 se	4998753
:മാ	178
ыкі	539
ãop	1301
35b	144
«an	124
ыку	215
«al	203
ाचा	536
rèm	357
6′ 	432
ayə	240
t=u	302
 3세	142
e#p	266
akö	197
?la	337
0 ?	154
?li	258
:ドラ	188
อาก	264
блы	260
8h2	6297
:ドミ	121
مثل	227
aké	333
b-)	156
će 	154
ãoe	1150
рнс	573
блэ	162
8h4	6388
|4–	901
рнь	204
:ドイ	471
:ドゥ	123
āda	188
ri1	1707
ćev	203
øst	1386
akç	123
άμπ	245
=vu	212
øse	166
5)7	120
kōc	162
kōb	265
:แค	242
kōk	227
kōj	222
kōh	166
kōt	159
kōs	231
kōr	182
5)6	137
-tz	142
(菲尼	144
:แอ	322
-tr	13373
-ts	1684
-tv	3593
-tw	1597
-tt	234
:แม	1871
-th	10589
-ti	23180
-tn	129
-to	21897
-tm	202
-tb	175
-tc	282
-ta	23737
-te	62782
משל	150
kō 	400
משח	529
н:a	181
משו	241
ვან	514
ვალ	447
ათუ	119
ვაი	122
ද්‍	182
ვად	127
სინ	222
ათე	163
ათა	138
arė	136
ვატ	135
mdc	413
ვარ	534
-t)	141
-t.	336
-t,	161
-t-	239
-t 	783
משפ	317
t= 	6374
fni	990
n#p	163
n#r	25363
n#s	161
אגר	151
ia‎	181
n#m	158
5):	2318
n#c	139
;µm	132
h;o	3809
w=l	165
-tó	329
w=a	798
h;a	131
w=e	1699
אגו	186
-té	805
5)=	412
-tí	1695
h;p	271
-tá	223
w=w	956
0 =	27343
ర్గ	1426
818	8723
h;"	704
w="	507
h; 	26552
 사회	164
arč	125
h;8	361
h;9	270
w==	808
کوس	256
h;2	2538
h;3	765
w=1	210
h;1	4047
h;6	777
ak1	161
h;4	654
t=5	771
チェル	182
0rr	330
и#r	1484
チェー	126
пје	179
3km	234
チェン	213
èn 	133
"90	1645
チェッ	163
#*p	194
шњи	378
vös	217
vör	567
 پس	131
völ	2460
0 <	1310
チェス	276
vög	228
zsp	281
עגא	1017
ー郡 	329
èna	125
ènc	840
ène	6808
èng	301
нке	823
èni	353
會{{	140
pxl	153
y] 	364
67k	132
利亚德	121
ub1	194
нко	2788
ט (	160
zse	999
クラン	142
89년	164
нкл	445
δοί	142
u-4	1860
טינ	521
טיס	263
טיפ	120
טיק	904
טיר	163
טית	457
__*	118
טיא	197
טיב	314
טיה	126
טיו	297
טיי	599
f/3	137
טיל	184
טים	578
טימ	123
טין	279
j" 	451
j",	120
ט -	147
16m	9765
উইক	165
16h	31725
::9	140
16k	152
::7	166
16e	432
::5	162
::4	203
::3	346
16a	515
16b	241
16c	185
16|	9147
16}	253
ーネ・	164
16x	245
16{	166
16t	1131
16u	128
ของ	1088
16p	2365
16s	415
ифе	456
ião	447591
іха	311
іхо	128
iãe	1209
16]	357
่ปุ	229
16_	118
iãs	604
:पर	164
"63	241
16-	8091
16.	19831
16/	4205
"67	373
"66	395
"65	546
"64	149
::w	236
::v	1915
::u	775
16'	969
16 	135936
ð 1	1555
16"	1414
16#	290
16<	412
16=	2718
::m	2778
16?	220
168	23285
169	22693
